Date,High,Low,Open,Close,Volume,Adj Close
2017-02-13,1070.0,1043.25,1057.0,1058.949951171875,484476.0,1050.1531982421875
2017-02-14,1069.0,1055.0,1064.0,1059.5,438100.0,1050.6988525390625
2017-02-15,1065.0,1029.0,1060.300048828125,1040.4000244140625,679204.0,1031.7574462890625
2017-02-16,1106.0,1035.0,1040.9000244140625,1094.3499755859375,1035007.0,1085.25927734375
2017-02-17,1118.0,1081.0999755859375,1110.0,1089.5,1408853.0,1080.4495849609375
2017-02-20,1109.5,1035.0,1092.949951171875,1095.9000244140625,617565.0,1086.79638671875
2017-02-21,1105.949951171875,1085.0,1092.199951171875,1095.9000244140625,335482.0,1086.79638671875
2017-02-22,1104.1500244140625,1065.0,1095.0,1076.25,1000632.0,1067.3095703125
2017-02-23,1099.0,1066.5,1083.0,1068.199951171875,1196177.0,1059.326416015625
2017-02-27,1104.0,1069.0,1070.8499755859375,1091.5999755859375,1223440.0,1082.5321044921875
2017-02-28,1119.0,1096.0,1097.75,1108.199951171875,1257475.0,1098.9940185546875
2017-03-01,1128.9000244140625,1070.5999755859375,1120.0,1075.8499755859375,2045087.0,1066.9129638671875
2017-03-02,1089.5999755859375,1019.0999755859375,1083.0,1048.75,2587153.0,1040.0380859375
2017-03-03,1056.9000244140625,1024.1500244140625,1047.5,1046.25,1185751.0,1037.558837890625
2017-03-06,1056.0,1026.4000244140625,1054.0,1033.949951171875,1176084.0,1025.361083984375
2017-03-07,1055.800048828125,1022.4000244140625,1034.9000244140625,1052.4000244140625,1534634.0,1043.65771484375
2017-03-08,1084.0,1049.0,1057.75,1081.199951171875,1763414.0,1072.218505859375
2017-03-09,1095.0,1068.0,1074.699951171875,1087.199951171875,1391444.0,1078.16845703125
2017-03-10,1100.0,1085.0999755859375,1092.5,1094.5,748405.0,1085.4080810546875
2017-03-14,1135.449951171875,1103.4000244140625,1112.0,1126.699951171875,1254682.0,1117.340576171875
2017-03-15,1143.199951171875,1124.25,1129.0,1134.550048828125,781510.0,1125.1253662109375
2017-03-16,1178.0,1130.8499755859375,1139.699951171875,1163.5,1234503.0,1153.8348388671875
2017-03-17,1183.699951171875,1151.300048828125,1170.0,1159.300048828125,822826.0,1149.6697998046875
2017-03-20,1192.300048828125,1142.75,1165.0,1172.550048828125,978371.0,1162.809814453125
2017-03-21,1184.949951171875,1146.0,1172.050048828125,1174.550048828125,2284752.0,1164.7930908203125
2017-03-22,1167.949951171875,1150.0,1155.0999755859375,1159.699951171875,691551.0,1150.0662841796875
2017-03-23,1191.699951171875,1161.5,1161.5,1185.75,873741.0,1175.89990234375
2017-03-24,1198.0,1170.550048828125,1190.4000244140625,1177.050048828125,668010.0,1167.272216796875
2017-03-27,1189.0,1171.0,1177.0,1185.0,479265.0,1175.15625
2017-03-28,1206.0,1186.75,1194.0,1194.75,809959.0,1184.8251953125
2017-03-29,1205.0,1172.0,1199.4000244140625,1180.75,632607.0,1170.94140625
2017-03-30,1190.0999755859375,1173.0,1180.0,1181.050048828125,657966.0,1171.239013671875
2017-03-31,1188.0,1167.5,1188.0,1171.0999755859375,474585.0,1161.3717041015625
2017-04-03,1189.0,1162.0,1170.050048828125,1181.75,473642.0,1171.93310546875
2017-04-05,1190.0,1165.0,1190.0,1173.0999755859375,680777.0,1163.35498046875
2017-04-06,1204.050048828125,1165.75,1177.800048828125,1198.0999755859375,856876.0,1188.1473388671875
2017-04-07,1224.0,1192.199951171875,1198.0,1201.5999755859375,1099961.0,1191.6181640625
2017-04-10,1252.0,1190.0,1201.699951171875,1240.75,1046689.0,1230.443115234375
2017-04-11,1274.0,1242.0,1246.0,1255.949951171875,1142967.0,1245.5167236328125
2017-04-12,1278.0,1248.0,1260.0,1266.199951171875,1062045.0,1255.681640625
2017-04-13,1292.0,1261.0,1267.800048828125,1273.9000244140625,613348.0,1263.3177490234375
2017-04-17,1282.0,1246.550048828125,1274.9000244140625,1259.550048828125,609476.0,1249.0869140625
2017-04-18,1270.699951171875,1229.9000244140625,1254.4000244140625,1236.050048828125,583708.0,1225.7822265625
2017-04-19,1252.5,1217.550048828125,1237.800048828125,1242.949951171875,777297.0,1232.624755859375
2017-04-20,1258.5,1243.0,1253.0,1252.0,443637.0,1241.5997314453125
2017-04-21,1259.9000244140625,1236.300048828125,1252.0,1246.949951171875,380126.0,1236.591552734375
2017-04-24,1275.0,1242.0999755859375,1251.0999755859375,1271.75,475488.0,1261.1854248046875
2017-04-25,1349.0,1276.0,1279.0,1341.699951171875,2092724.0,1330.554443359375
2017-04-26,1349.9000244140625,1301.550048828125,1345.0,1309.699951171875,1207320.0,1298.8203125
2017-04-27,1315.8499755859375,1278.050048828125,1315.0,1285.699951171875,1627631.0,1275.0196533203125
2017-04-28,1295.0,1268.75,1278.050048828125,1276.199951171875,1183154.0,1265.5986328125
2017-05-02,1286.1500244140625,1257.0,1281.9000244140625,1268.5999755859375,708574.0,1258.0616455078125
2017-05-03,1282.800048828125,1260.0,1270.0,1270.0999755859375,1086778.0,1259.54931640625
2017-05-04,1311.9000244140625,1271.25,1271.25,1296.550048828125,1121302.0,1285.779541015625
2017-05-05,1303.0,1264.9000244140625,1295.0,1274.25,467205.0,1263.664794921875
2017-05-08,1286.3499755859375,1260.5,1270.25,1272.0,471627.0,1261.43359375
2017-05-09,1292.9000244140625,1264.5,1275.0,1286.0999755859375,567703.0,1275.4163818359375
2017-05-10,1331.0,1293.550048828125,1295.0,1327.0,1302185.0,1315.9766845703125
2017-05-11,1344.9000244140625,1318.449951171875,1334.949951171875,1339.699951171875,672768.0,1328.571044921875
2017-05-12,1339.0,1305.0,1332.0,1314.75,438863.0,1303.828369140625
2017-05-15,1348.5,1317.6500244140625,1323.0,1332.949951171875,634195.0,1321.877197265625
2017-05-16,1358.800048828125,1327.199951171875,1337.4000244140625,1347.75,788530.0,1336.55419921875
2017-05-17,1374.0,1297.5,1350.0,1324.800048828125,2408302.0,1313.794921875
2017-05-18,1343.0,1296.050048828125,1299.0,1314.550048828125,1210985.0,1303.630126953125
2017-05-19,1333.9000244140625,1265.550048828125,1324.0,1289.1500244140625,1167010.0,1278.441162109375
2017-05-22,1304.0,1237.3499755859375,1299.0,1242.1500244140625,873873.0,1231.8314208984375
2017-05-23,1265.0,1190.550048828125,1249.9000244140625,1233.75,1348383.0,1223.501220703125
2017-05-24,1254.9000244140625,1210.0,1234.0,1224.3499755859375,787101.0,1214.1793212890625
2017-05-25,1268.0,1228.25,1230.0,1258.8499755859375,905807.0,1248.3927001953125
2017-05-26,1326.699951171875,1261.699951171875,1261.699951171875,1317.800048828125,1306793.0,1306.8531494140625
2017-05-29,1333.0,1301.9000244140625,1319.4000244140625,1307.449951171875,652289.0,1296.5889892578125
2017-05-30,1324.9000244140625,1303.699951171875,1305.199951171875,1321.550048828125,513005.0,1310.57177734375
2017-05-31,1334.9000244140625,1316.0999755859375,1323.0,1326.949951171875,726284.0,1315.9268798828125
2017-06-01,1339.0,1320.25,1334.0,1327.3499755859375,387968.0,1316.32373046875
2017-06-02,1365.0,1318.0,1332.4000244140625,1361.25,668081.0,1349.9420166015625
2017-06-05,1372.6500244140625,1348.050048828125,1368.550048828125,1363.0999755859375,570009.0,1351.7767333984375
2017-06-06,1367.9000244140625,1325.0,1363.4000244140625,1336.6500244140625,601678.0,1325.54638671875
2017-06-07,1360.0,1335.0999755859375,1341.0999755859375,1343.1500244140625,550988.0,1331.9925537109375
2017-06-08,1372.0,1344.699951171875,1344.9000244140625,1361.699951171875,570819.0,1350.3883056640625
2017-06-09,1382.0,1343.699951171875,1358.0,1376.8499755859375,530582.0,1365.4124755859375
2017-06-12,1383.0,1356.550048828125,1369.949951171875,1364.949951171875,370028.0,1353.611328125
2017-06-13,1380.0,1361.0,1374.0,1371.5,435644.0,1360.10693359375
2017-06-14,1375.0,1354.0,1374.199951171875,1361.0,634727.0,1349.6943359375
2017-06-15,1413.0,1352.199951171875,1361.0999755859375,1405.25,1569774.0,1393.5765380859375
2017-06-16,1424.8499755859375,1403.300048828125,1415.0,1410.300048828125,824516.0,1398.584716796875
2017-06-19,1421.699951171875,1395.5999755859375,1405.199951171875,1399.8499755859375,426223.0,1388.221435546875
2017-06-20,1432.9000244140625,1395.050048828125,1407.699951171875,1409.5999755859375,781161.0,1397.8905029296875
2017-06-21,1426.0,1401.0,1404.800048828125,1416.6500244140625,449181.0,1404.8819580078125
2017-06-22,1427.0,1395.300048828125,1419.0,1401.800048828125,477586.0,1390.1552734375
2017-06-23,1415.5,1366.0,1405.0,1400.75,620781.0,1389.114013671875
2017-06-27,1400.0,1336.75,1400.0,1349.949951171875,1053829.0,1338.7359619140625
2017-06-28,1377.0,1313.9000244140625,1341.0,1372.3499755859375,998218.0,1360.9498291015625
2017-06-29,1394.8499755859375,1366.5,1379.0,1376.300048828125,726869.0,1364.8671875
2017-06-30,1380.0,1352.5,1367.5999755859375,1373.0999755859375,496260.0,1361.6937255859375
2017-07-03,1390.0,1366.5,1380.0,1387.1500244140625,446514.0,1375.6268310546875
2017-07-04,1408.75,1376.550048828125,1390.0,1379.550048828125,704342.0,1368.090087890625
2017-07-05,1407.0,1370.0999755859375,1375.0,1398.550048828125,643929.0,1386.9322509765625
2017-07-06,1413.5,1392.3499755859375,1398.9000244140625,1399.300048828125,418130.0,1391.25732421875
2017-07-07,1403.5999755859375,1387.4000244140625,1398.5,1391.699951171875,202005.0,1383.7008056640625
2017-07-10,1415.050048828125,1395.0999755859375,1405.5999755859375,1412.800048828125,149650.0,1404.6796875
2017-07-11,1431.0,1409.5999755859375,1419.4000244140625,1419.199951171875,665556.0,1411.0428466796875
2017-07-12,1452.0,1420.0,1424.5,1443.699951171875,654934.0,1435.402099609375
2017-07-13,1489.5,1450.9000244140625,1452.0,1485.9000244140625,1011798.0,1477.359375
2017-07-14,1508.6500244140625,1470.6500244140625,1485.0,1499.4000244140625,570522.0,1490.781982421875
2017-07-17,1549.699951171875,1488.050048828125,1504.949951171875,1538.5,947006.0,1529.6571044921875
2017-07-18,1545.1500244140625,1507.0,1537.949951171875,1512.3499755859375,501708.0,1503.657470703125
2017-07-19,1577.4000244140625,1515.0,1519.6500244140625,1541.8499755859375,2655273.0,1532.9879150390625
2017-07-20,1608.0,1547.0999755859375,1551.0,1595.3499755859375,2169635.0,1586.180419921875
2017-07-21,1631.5,1585.0,1598.9000244140625,1621.3499755859375,1380541.0,1612.031005859375
2017-07-24,1637.300048828125,1587.949951171875,1633.0,1597.4000244140625,835475.0,1588.2186279296875
2017-07-25,1632.9000244140625,1600.0,1606.9000244140625,1627.5,813854.0,1618.1456298828125
2017-07-26,1695.75,1630.0,1636.0,1687.1500244140625,1475906.0,1677.4527587890625
2017-07-27,1739.800048828125,1671.0999755859375,1704.0,1679.3499755859375,1955562.0,1669.697509765625
2017-07-28,1710.9000244140625,1662.550048828125,1672.0,1701.3499755859375,926268.0,1691.5711669921875
2017-07-31,1724.0,1697.5999755859375,1718.0,1703.0999755859375,576928.0,1693.3111572265625
2017-08-01,1727.9000244140625,1706.050048828125,1709.9000244140625,1716.25,692591.0,1706.385498046875
2017-08-02,1726.199951171875,1691.0999755859375,1724.949951171875,1707.199951171875,396171.0,1697.387451171875
2017-08-03,1729.0,1698.050048828125,1714.0,1701.75,775709.0,1691.9688720703125
2017-08-04,1730.0,1701.050048828125,1704.9000244140625,1723.449951171875,710636.0,1713.5440673828125
2017-08-07,1805.949951171875,1729.5999755859375,1735.5,1798.1500244140625,1504033.0,1787.81494140625
2017-08-08,1829.5,1772.0,1813.0,1779.800048828125,1761065.0,1769.5704345703125
2017-08-09,1769.9000244140625,1682.550048828125,1769.9000244140625,1697.699951171875,1899560.0,1687.942138671875
2017-08-10,1689.9000244140625,1610.050048828125,1680.0,1635.5999755859375,1835002.0,1626.198974609375
2017-08-11,1732.5999755859375,1590.0,1590.0,1695.4000244140625,3505576.0,1685.6552734375
2017-08-14,1742.3499755859375,1705.0,1721.300048828125,1710.9000244140625,1311855.0,1701.0662841796875
2017-08-16,1730.0,1683.199951171875,1730.0,1721.3499755859375,705754.0,1711.4561767578125
2017-08-17,1762.5,1720.5,1730.0,1728.75,729269.0,1718.8135986328125
2017-08-18,1722.9000244140625,1688.5,1710.0,1704.949951171875,932335.0,1695.150390625
2017-08-21,1731.0,1678.550048828125,1704.949951171875,1690.5999755859375,1090057.0,1680.8828125
2017-08-22,1713.5999755859375,1662.550048828125,1708.0,1682.9000244140625,654334.0,1673.227294921875
2017-08-23,1784.699951171875,1695.9000244140625,1695.9000244140625,1779.300048828125,1825088.0,1769.0732421875
2017-08-24,1797.699951171875,1752.800048828125,1791.4000244140625,1760.0999755859375,1324532.0,1749.9833984375
2017-08-28,1837.4000244140625,1767.0,1773.5,1829.949951171875,1347345.0,1819.4320068359375
2017-08-29,1835.0,1762.0,1835.0,1773.4000244140625,1482257.0,1763.2071533203125
2017-08-30,1819.4000244140625,1777.050048828125,1798.0,1788.050048828125,1064601.0,1777.77294921875
2017-08-31,1805.699951171875,1770.0,1797.4000244140625,1781.9000244140625,1116765.0,1771.658203125
2017-09-01,1807.0,1790.0,1790.0,1799.949951171875,489396.0,1789.6043701171875
2017-09-04,1820.0,1775.550048828125,1797.949951171875,1801.3499755859375,658965.0,1790.9964599609375
2017-09-05,1815.300048828125,1784.550048828125,1809.8499755859375,1794.4000244140625,741229.0,1784.0863037109375
2017-09-06,1883.0,1777.699951171875,1782.0,1858.949951171875,2742892.0,1848.2652587890625
2017-09-07,1985.9000244140625,1871.1500244140625,1880.0,1963.199951171875,4271734.0,1951.916015625
2017-09-08,1974.949951171875,1881.0,1970.0,1891.199951171875,2856329.0,1880.3299560546875
2017-09-11,1935.449951171875,1898.050048828125,1900.0,1920.449951171875,1098804.0,1909.411865234375
2017-09-12,1935.0,1886.5999755859375,1935.0,1894.4000244140625,1473997.0,1883.5115966796875
2017-09-13,1924.699951171875,1895.0,1895.0,1907.1500244140625,810810.0,1896.188232421875
2017-09-14,1935.5,1901.0,1913.0,1909.9000244140625,951870.0,1898.9224853515625
2017-09-15,1912.0999755859375,1881.4000244140625,1895.5999755859375,1902.75,922149.0,1891.8135986328125
2017-09-18,1929.25,1906.5999755859375,1916.0,1911.6500244140625,430947.0,1900.662353515625
2017-09-19,1928.699951171875,1904.050048828125,1924.0999755859375,1911.800048828125,598020.0,1900.8115234375
2017-09-20,1918.8499755859375,1900.0,1918.800048828125,1904.9000244140625,377551.0,1893.9512939453125
2017-09-21,1926.0,1871.550048828125,1908.0,1919.5,754880.0,1908.46728515625
2017-09-22,1910.0,1847.0,1910.0,1863.1500244140625,1772943.0,1852.4412841796875
2017-09-25,1859.949951171875,1759.0,1859.949951171875,1796.0,1826884.0,1785.6771240234375
2017-09-26,1862.800048828125,1780.949951171875,1796.0,1840.0999755859375,1044947.0,1829.523681640625
2017-09-27,1859.0,1795.25,1859.0,1806.75,764148.0,1796.3653564453125
2017-09-28,1855.0,1791.0,1817.0,1842.8499755859375,3925555.0,1832.2576904296875
2017-09-29,1875.0,1830.3499755859375,1857.949951171875,1838.050048828125,1216964.0,1827.4854736328125
2017-10-03,1873.5,1831.699951171875,1860.0,1867.800048828125,975293.0,1857.064453125
2017-10-04,1879.949951171875,1852.0,1879.949951171875,1862.6500244140625,538069.0,1851.944091796875
2017-10-05,1885.5,1855.4000244140625,1865.0,1866.199951171875,398463.0,1855.4735107421875
2017-10-06,1934.550048828125,1868.4000244140625,1880.0,1923.5999755859375,1227615.0,1912.543701171875
2017-10-09,1954.0,1916.0,1928.0,1941.300048828125,999574.0,1930.14208984375
2017-10-10,1959.4000244140625,1943.0,1944.0,1950.800048828125,517117.0,1939.58740234375
2017-10-11,1967.0,1901.949951171875,1967.0,1923.550048828125,726978.0,1912.4940185546875
2017-10-12,1957.75,1923.0,1940.0,1953.1500244140625,1019350.0,1941.9239501953125
2017-10-13,1973.699951171875,1948.449951171875,1955.0999755859375,1953.050048828125,849832.0,1941.8245849609375
2017-10-16,1967.0,1875.3499755859375,1966.0,1886.300048828125,2652753.0,1875.4581298828125
2017-10-17,1902.0,1856.4000244140625,1880.25,1867.0999755859375,1782421.0,1856.3685302734375
2017-10-18,1884.0,1848.6500244140625,1870.0,1868.5,710046.0,1857.7603759765625
2017-10-19,1872.800048828125,1832.0,1872.800048828125,1845.9000244140625,169845.0,1835.2904052734375
2017-10-23,1856.9000244140625,1812.199951171875,1845.0,1833.75,1011137.0,1823.2100830078125
2017-10-24,1848.0,1816.0,1848.0,1826.050048828125,929872.0,1815.554443359375
2017-10-25,1820.0,1713.550048828125,1820.0,1726.3499755859375,2865279.0,1716.427490234375
2017-10-26,1766.0,1700.0999755859375,1739.0,1746.75,1641262.0,1736.7100830078125
2017-10-27,1828.6500244140625,1752.449951171875,1760.050048828125,1819.0,1656079.0,1808.5450439453125
2017-10-30,1836.25,1797.800048828125,1832.0,1804.300048828125,563901.0,1793.929443359375
2017-10-31,1824.050048828125,1774.550048828125,1787.0,1800.5999755859375,764883.0,1790.250732421875
2017-11-01,1819.699951171875,1801.0,1809.5999755859375,1806.75,468999.0,1796.3653564453125
2017-11-02,1821.9000244140625,1802.0,1815.0,1810.199951171875,458603.0,1799.7955322265625
2017-11-03,1845.0,1808.4000244140625,1825.0,1836.949951171875,769995.0,1826.3917236328125
2017-11-06,1844.9000244140625,1811.800048828125,1818.0,1822.0,583097.0,1811.527587890625
2017-11-07,1848.0,1773.300048828125,1848.0,1802.550048828125,769590.0,1792.1895751953125
2017-11-08,1804.9000244140625,1771.550048828125,1794.550048828125,1775.699951171875,549567.0,1765.4937744140625
2017-11-09,1793.4000244140625,1733.0,1787.050048828125,1753.0,866349.0,1742.9241943359375
2017-11-10,1769.0,1731.0999755859375,1731.0999755859375,1745.0,805954.0,1734.97021484375
2017-11-13,1759.949951171875,1718.5,1759.949951171875,1728.75,544530.0,1718.8135986328125
2017-11-14,1769.9000244140625,1720.199951171875,1731.0,1754.9000244140625,633554.0,1744.8134765625
2017-11-15,1763.949951171875,1707.050048828125,1762.0999755859375,1713.800048828125,926465.0,1703.9495849609375
