Date,High,Low,Open,Close,Volume,Adj Close
2017-05-19,9505.75,9390.75,9469.900390625,9427.900390625,252100.0,9427.900390625
2017-05-22,9498.650390625,9427.900390625,9480.25,9438.25,196800.0,9438.25
2017-05-23,9448.0498046875,9370.0,9445.0498046875,9386.150390625,224400.0,9386.150390625
2017-05-24,9431.900390625,9341.650390625,9410.900390625,9360.5498046875,211800.0,9360.5498046875
2017-05-25,9523.2998046875,9379.2001953125,9384.0498046875,9509.75,289200.0,9509.75
2017-05-26,9604.900390625,9495.400390625,9507.75,9595.099609375,218800.0,9595.099609375
2017-05-29,9637.75,9547.7001953125,9560.0498046875,9604.900390625,235000.0,9604.900390625
2017-05-30,9635.2998046875,9581.2001953125,9590.650390625,9624.5498046875,193900.0,9624.5498046875
2017-05-31,9649.599609375,9609.25,9636.5498046875,9621.25,414300.0,9621.25
2017-06-01,9634.650390625,9589.900390625,9603.5498046875,9616.099609375,176100.0,9616.099609375
2017-06-02,9673.5,9637.4501953125,9657.150390625,9653.5,162200.0,9653.5
2017-06-05,9687.2001953125,9640.7001953125,9656.2998046875,9675.099609375,127700.0,9675.099609375
2017-06-06,9709.2998046875,9630.2001953125,9704.25,9637.150390625,145900.0,9637.150390625
2017-06-07,9678.5498046875,9630.5498046875,9663.9501953125,9663.900390625,160700.0,9663.900390625
2017-06-08,9688.7001953125,9641.5,9682.400390625,9647.25,155400.0,9647.25
2017-06-09,9676.25,9608.150390625,9638.5498046875,9668.25,159000.0,9668.25
2017-06-12,9647.0498046875,9598.5,9646.7001953125,9616.400390625,141400.0,9616.400390625
2017-06-13,9654.150390625,9595.400390625,9615.5498046875,9606.900390625,129700.0,9606.900390625
2017-06-14,9627.400390625,9580.4501953125,9621.5498046875,9618.150390625,181800.0,9618.150390625
2017-06-15,9621.400390625,9560.7998046875,9617.900390625,9578.0498046875,171100.0,9578.0498046875
2017-06-16,9615.849609375,9565.5,9595.4501953125,9588.0498046875,213200.0,9588.0498046875
2017-06-19,9673.2998046875,9614.900390625,9626.400390625,9657.5498046875,141700.0,9657.5498046875
2017-06-20,9676.5,9643.75,9670.5,9653.5,159500.0,9653.5
2017-06-21,9650.4501953125,9608.599609375,9648.099609375,9633.599609375,144000.0,9633.599609375
2017-06-22,9698.849609375,9617.75,9642.650390625,9630.0,198800.0,9630.0
2017-06-23,9647.650390625,9565.2998046875,9643.25,9574.9501953125,175200.0,9574.9501953125
2017-06-27,9615.400390625,9473.4501953125,9594.0498046875,9511.400390625,203300.0,9511.400390625
2017-06-28,9522.5,9474.349609375,9520.2001953125,9491.25,172400.0,9491.25
2017-06-29,9575.7998046875,9493.7998046875,9522.9501953125,9504.099609375,259300.0,9504.099609375
2017-06-30,9535.7998046875,9448.75,9478.5,9520.900390625,179600.0,9520.900390625
2017-07-03,9624.0,9543.5498046875,9587.9501953125,9615.0,183000.0,9615.0
2017-07-04,9650.650390625,9595.5,9645.900390625,9613.2998046875,144800.0,9613.2998046875
2017-07-05,9643.650390625,9607.349609375,9619.75,9637.599609375,130800.0,9637.599609375
2017-07-06,9700.7001953125,9639.9501953125,9653.599609375,9674.5498046875,147400.0,9674.5498046875
2017-07-07,9684.25,9642.650390625,9670.349609375,9665.7998046875,141800.0,9665.7998046875
2017-07-10,9782.150390625,9646.4501953125,9719.2998046875,9771.0498046875,37500.0,9771.0498046875
2017-07-11,9830.0498046875,9778.849609375,9797.4501953125,9786.0498046875,179700.0,9786.0498046875
2017-07-12,9824.9501953125,9787.7001953125,9807.2998046875,9816.099609375,145500.0,9816.099609375
2017-07-13,9897.25,9853.4501953125,9855.7998046875,9891.7001953125,181300.0,9891.7001953125
2017-07-14,9913.2998046875,9845.4501953125,9913.2998046875,9886.349609375,159600.0,9886.349609375
2017-07-17,9928.2001953125,9894.7001953125,9908.150390625,9915.9501953125,163500.0,9915.9501953125
2017-07-18,9885.349609375,9792.0498046875,9832.7001953125,9827.150390625,293900.0,9827.150390625
2017-07-19,9905.0498046875,9851.650390625,9855.9501953125,9899.599609375,200200.0,9899.599609375
2017-07-20,9922.5498046875,9863.4501953125,9920.2001953125,9873.2998046875,161100.0,9873.2998046875
2017-07-21,9924.7001953125,9838.0,9899.599609375,9915.25,187500.0,9915.25
2017-07-24,9982.0498046875,9919.599609375,9936.7998046875,9966.400390625,174500.0,9966.400390625
2017-07-25,10011.2998046875,9949.099609375,10010.5498046875,9964.5498046875,185500.0,9964.5498046875
2017-07-26,10025.9501953125,9965.9501953125,9983.650390625,10020.650390625,197600.0,10020.650390625
2017-07-27,10114.849609375,10005.5,10063.25,10020.5498046875,287900.0,10020.5498046875
2017-07-28,10026.0498046875,9944.5,9996.5498046875,10014.5,191600.0,10014.5
2017-07-31,10085.900390625,10016.9501953125,10034.7001953125,10077.099609375,237700.0,10077.099609375
2017-08-01,10128.599609375,10065.75,10101.0498046875,10114.650390625,184300.0,10114.650390625
2017-08-02,10137.849609375,10054.2001953125,10136.2998046875,10081.5,161500.0,10081.5
2017-08-03,10081.150390625,9998.25,10081.150390625,10013.650390625,192700.0,10013.650390625
2017-08-04,10075.25,9988.349609375,10008.599609375,10066.400390625,178600.0,10066.400390625
2017-08-07,10088.099609375,10046.349609375,10074.7998046875,10057.400390625,137400.0,10057.400390625
2017-08-08,10083.7998046875,9947.0,10068.349609375,9978.5498046875,203300.0,9978.5498046875
2017-08-09,9969.7998046875,9893.0498046875,9961.150390625,9908.0498046875,169200.0,9908.0498046875
2017-08-10,9892.650390625,9776.2001953125,9872.849609375,9820.25,235500.0,9820.25
2017-08-11,9771.650390625,9685.5498046875,9712.150390625,9710.7998046875,285900.0,9710.7998046875
2017-08-14,9818.2998046875,9752.099609375,9755.75,9794.150390625,195600.0,9794.150390625
2017-08-16,9903.9501953125,9773.849609375,9825.849609375,9897.2998046875,219500.0,9897.2998046875
2017-08-17,9947.7998046875,9883.75,9945.5498046875,9904.150390625,197600.0,9904.150390625
2017-08-18,9865.9501953125,9783.650390625,9865.9501953125,9837.400390625,246300.0,9837.400390625
2017-08-21,9884.349609375,9740.099609375,9864.25,9754.349609375,205300.0,9754.349609375
2017-08-22,9828.4501953125,9752.599609375,9815.75,9765.5498046875,183600.0,9765.5498046875
2017-08-23,9857.900390625,9786.75,9803.0498046875,9852.5,168600.0,9852.5
2017-08-24,9881.5,9848.849609375,9881.2001953125,9857.0498046875,184700.0,9857.0498046875
2017-08-28,9925.75,9882.0,9907.150390625,9912.7998046875,159600.0,9912.7998046875
2017-08-29,9887.349609375,9783.75,9886.400390625,9796.0498046875,173300.0,9796.0498046875
2017-08-30,9909.4501953125,9850.7998046875,9859.5,9884.400390625,157800.0,9884.400390625
2017-08-31,9925.099609375,9856.9501953125,9905.7001953125,9917.900390625,327700.0,9917.900390625
2017-09-01,9983.4501953125,9909.849609375,9937.650390625,9974.400390625,157800.0,9974.400390625
2017-09-04,9988.400390625,9861.0,9984.150390625,9912.849609375,148800.0,9912.849609375
2017-09-05,9963.099609375,9901.0498046875,9933.25,9952.2001953125,139200.0,9952.2001953125
2017-09-06,9931.5498046875,9882.5498046875,9899.25,9916.2001953125,149200.0,9916.2001953125
2017-09-07,9964.849609375,9917.2001953125,9945.849609375,9929.900390625,188800.0,9929.900390625
2017-09-08,9963.599609375,9913.2998046875,9958.650390625,9934.7998046875,163600.0,9934.7998046875
2017-09-11,10028.650390625,9968.7998046875,9971.75,10006.0498046875,173000.0,10006.0498046875
2017-09-12,10097.5498046875,10028.0498046875,10056.849609375,10093.0498046875,182600.0,10093.0498046875
2017-09-13,10131.9501953125,10063.150390625,10099.25,10079.2998046875,215000.0,10079.2998046875
2017-09-14,10126.5,10070.349609375,10107.400390625,10086.599609375,225600.0,10086.599609375
2017-09-15,10115.150390625,10043.650390625,10062.349609375,10085.400390625,266600.0,10085.400390625
2017-09-18,10171.7001953125,10131.2998046875,10133.099609375,10153.099609375,156100.0,10153.099609375
2017-09-19,10178.9501953125,10129.9501953125,10175.599609375,10147.5498046875,187500.0,10147.5498046875
2017-09-20,10171.0498046875,10134.2001953125,10160.9501953125,10141.150390625,199400.0,10141.150390625
2017-09-21,10158.900390625,10058.599609375,10139.599609375,10121.900390625,191800.0,10121.900390625
2017-09-22,10095.0498046875,9952.7998046875,10094.349609375,9964.400390625,226600.0,9964.400390625
2017-09-25,9960.5,9816.0498046875,9960.099609375,9872.599609375,221400.0,9872.599609375
2017-09-26,9891.349609375,9813.0,9875.25,9871.5,190900.0,9871.5
2017-09-27,9921.0498046875,9714.400390625,9920.599609375,9735.75,200100.0,9735.75
2017-09-28,9789.2001953125,9687.5498046875,9736.400390625,9768.9501953125,385000.0,9768.9501953125
2017-09-29,9854.0,9775.349609375,9814.2998046875,9788.599609375,196300.0,9788.599609375
2017-10-03,9895.400390625,9831.0498046875,9893.2998046875,9859.5,162800.0,9859.5
2017-10-04,9938.2998046875,9850.650390625,9884.349609375,9914.900390625,156200.0,9914.900390625
2017-10-05,9945.9501953125,9881.849609375,9927.0,9888.7001953125,147800.0,9888.7001953125
2017-10-06,9989.349609375,9906.599609375,9908.150390625,9979.7001953125,195800.0,9979.7001953125
2017-10-09,10015.75,9959.4501953125,9988.2001953125,9988.75,143900.0,9988.75
2017-10-10,10034.0,10002.2998046875,10013.7001953125,10016.9501953125,148600.0,10016.9501953125
2017-10-11,10067.25,9955.7998046875,10042.599609375,9984.7998046875,189700.0,9984.7998046875
2017-10-12,10104.4501953125,9977.099609375,10011.2001953125,10096.400390625,200900.0,10096.400390625
2017-10-13,10191.900390625,10120.099609375,10123.7001953125,10167.4501953125,230100.0,10167.4501953125
2017-10-16,10242.9501953125,10175.099609375,10207.400390625,10230.849609375,203000.0,10230.849609375
2017-10-17,10251.849609375,10212.599609375,10227.650390625,10234.4501953125,195700.0,10234.4501953125
2017-10-18,10236.4501953125,10175.75,10209.400390625,10210.849609375,254200.0,10210.849609375
2017-10-19,10211.9501953125,10123.349609375,10210.349609375,10146.5498046875,30200.0,10146.5498046875
2017-10-23,10224.150390625,10124.5,10176.650390625,10184.849609375,218100.0,10184.849609375
2017-10-24,10237.75,10182.400390625,10218.5498046875,10207.7001953125,217200.0,10207.7001953125
2017-10-25,10340.5498046875,10240.900390625,10321.150390625,10295.349609375,594200.0,10295.349609375
2017-10-26,10355.650390625,10271.849609375,10291.7998046875,10343.7998046875,429700.0,10343.7998046875
2017-10-27,10366.150390625,10311.2998046875,10362.2998046875,10323.0498046875,312700.0,10323.0498046875
2017-10-30,10384.5,10344.2998046875,10353.849609375,10363.650390625,236900.0,10363.650390625
2017-10-31,10367.7001953125,10323.9501953125,10364.900390625,10335.2998046875,232600.0,10335.2998046875
2017-11-01,10451.650390625,10383.0498046875,10390.349609375,10440.5,260300.0,10440.5
2017-11-02,10453.0,10412.5498046875,10440.5,10423.7998046875,201500.0,10423.7998046875
2017-11-03,10461.7001953125,10403.599609375,10461.5498046875,10452.5,199900.0,10452.5
2017-11-06,10490.4501953125,10413.75,10431.75,10451.7998046875,193600.0,10451.7998046875
2017-11-07,10485.75,10340.7998046875,10477.150390625,10350.150390625,286900.0,10350.150390625
2017-11-08,10384.25,10285.5,10361.9501953125,10303.150390625,274500.0,10303.150390625
2017-11-09,10368.4501953125,10266.9501953125,10358.650390625,10308.9501953125,240200.0,10308.9501953125
2017-11-10,10344.9501953125,10254.099609375,10304.349609375,10321.75,279400.0,10321.75
2017-11-13,10334.150390625,10216.25,10322.0,10224.9501953125,210300.0,10224.9501953125
2017-11-14,10248.0,10175.5498046875,10223.400390625,10186.599609375,305000.0,10186.599609375
2017-11-15,10175.4501953125,10094.0,10171.9501953125,10118.0498046875,207400.0,10118.0498046875
2017-11-16,10232.25,10139.2001953125,10152.900390625,10214.75,182600.0,10214.75
2017-11-17,10343.599609375,10268.0498046875,10324.5498046875,10283.599609375,203300.0,10283.599609375
2017-11-20,10309.849609375,10261.5,10287.2001953125,10298.75,147200.0,10298.75
2017-11-21,10358.7001953125,10315.0498046875,10329.25,10326.900390625,186100.0,10326.900390625
2017-11-22,10368.7001953125,10309.5498046875,10350.7998046875,10342.2998046875,157600.0,10342.2998046875
2017-11-23,10374.2998046875,10307.2998046875,10358.4501953125,10348.75,153000.0,10348.75
2017-11-24,10404.5,10362.25,10366.7998046875,10389.7001953125,129200.0,10389.7001953125
2017-11-27,10407.150390625,10340.2001953125,10361.0498046875,10399.5498046875,141900.0,10399.5498046875
2017-11-28,10409.5498046875,10355.2001953125,10387.900390625,10370.25,196000.0,10370.25
2017-11-29,10392.9501953125,10345.900390625,10376.650390625,10361.2998046875,152500.0,10361.2998046875
2017-11-30,10332.7001953125,10211.25,10332.7001953125,10226.5498046875,342500.0,10226.5498046875
2017-12-01,10272.7001953125,10108.5498046875,10263.7001953125,10121.7998046875,143400.0,10121.7998046875
2017-12-04,10179.2001953125,10095.7001953125,10175.0498046875,10127.75,148600.0,10127.75
2017-12-05,10147.9501953125,10069.099609375,10118.25,10118.25,155500.0,10118.25
2017-12-06,10104.2001953125,10033.349609375,10088.7998046875,10044.099609375,166100.0,10044.099609375
2017-12-07,10182.650390625,10061.900390625,10063.4501953125,10166.7001953125,166200.0,10166.7001953125
2017-12-08,10270.849609375,10195.25,10198.4501953125,10265.650390625,200000.0,10265.650390625
2017-12-11,10329.2001953125,10282.0498046875,10310.5,10322.25,147400.0,10322.25
2017-12-12,10326.099609375,10230.2001953125,10324.900390625,10240.150390625,175100.0,10240.150390625
2017-12-13,10296.5498046875,10169.849609375,10236.599609375,10192.9501953125,181600.0,10192.9501953125
2017-12-14,10276.099609375,10141.5498046875,10229.2998046875,10252.099609375,154300.0,10252.099609375
2017-12-15,10373.099609375,10319.650390625,10345.650390625,10333.25,255100.0,10333.25
2017-12-18,10443.5498046875,10074.7998046875,10263.099609375,10388.75,230400.0,10388.75
2017-12-19,10472.2001953125,10406.0,10414.7998046875,10463.2001953125,169100.0,10463.2001953125
2017-12-20,10494.4501953125,10437.150390625,10494.400390625,10444.2001953125,175200.0,10444.2001953125
2017-12-21,10473.9501953125,10426.900390625,10473.9501953125,10440.2998046875,151900.0,10440.2998046875
2017-12-22,10501.099609375,10448.25,10457.2998046875,10493.0,138800.0,10493.0
2017-12-26,10545.4501953125,10477.9501953125,10512.2998046875,10531.5,155600.0,10531.5
2017-12-27,10552.400390625,10469.25,10531.0498046875,10490.75,165200.0,10490.75
2017-12-28,10534.5498046875,10460.4501953125,10498.2001953125,10477.900390625,272900.0,10477.900390625
2017-12-29,10538.7001953125,10488.650390625,10492.349609375,10530.7001953125,152000.0,10530.7001953125
2018-01-02,10495.2001953125,10404.650390625,10477.5498046875,10442.2001953125,153400.0,10442.2001953125
2018-01-03,10503.599609375,10429.5498046875,10482.650390625,10443.2001953125,167300.0,10443.2001953125
2018-01-04,10513.0,10441.4501953125,10469.400390625,10504.7998046875,174900.0,10504.7998046875
2018-01-05,10566.099609375,10520.099609375,10534.25,10558.849609375,180900.0,10558.849609375
2018-01-08,10631.2001953125,10588.5498046875,10591.7001953125,10623.599609375,169000.0,10623.599609375
2018-01-09,10659.150390625,10603.599609375,10645.099609375,10637.0,205000.0,10637.0
2018-01-10,10655.5,10592.7001953125,10652.0498046875,10632.2001953125,176400.0,10632.2001953125
2018-01-11,10664.599609375,10612.349609375,10637.0498046875,10651.2001953125,153800.0,10651.2001953125
2018-01-12,10690.400390625,10597.099609375,10682.5498046875,10681.25,175200.0,10681.25
2018-01-15,10782.650390625,10713.7998046875,10718.5,10741.5498046875,175900.0,10741.5498046875
2018-01-16,10762.349609375,10687.849609375,10761.5,10700.4501953125,211000.0,10700.4501953125
2018-01-17,10803.0,10666.75,10702.4501953125,10788.5498046875,252700.0,10788.5498046875
2018-01-18,10887.5,10782.400390625,10873.400390625,10817.0,312000.0,10817.0
2018-01-19,10906.849609375,10793.900390625,10829.2001953125,10894.7001953125,207600.0,10894.7001953125
2018-01-22,10975.099609375,10881.400390625,10883.2001953125,10966.2001953125,231600.0,10966.2001953125
2018-01-23,11092.900390625,10994.5498046875,10997.400390625,11083.7001953125,284600.0,11083.7001953125
2018-01-24,11110.099609375,11046.150390625,11069.349609375,11086.0,283400.0,11086.0
2018-01-25,11095.599609375,11009.2001953125,11095.599609375,11069.650390625,330300.0,11069.650390625
2018-01-29,11171.5498046875,11075.9501953125,11079.349609375,11130.400390625,241700.0,11130.400390625
2018-01-30,11121.099609375,11033.900390625,11120.849609375,11049.650390625,228000.0,11049.650390625
2018-01-31,11058.5,10979.2998046875,11018.7998046875,11027.7001953125,245900.0,11027.7001953125
2018-02-01,11117.349609375,10878.7998046875,11044.5498046875,11016.900390625,306200.0,11016.900390625
2018-02-02,10954.9501953125,10736.099609375,10938.2001953125,10760.599609375,282700.0,10760.599609375
2018-02-05,10702.75,10586.7998046875,10604.2998046875,10666.5498046875,240100.0,10666.5498046875
2018-02-06,10594.150390625,10276.2998046875,10295.150390625,10498.25,266500.0,10498.25
2018-02-07,10614.0,10446.400390625,10607.2001953125,10476.7001953125,250400.0,10476.7001953125
2018-02-08,10637.7998046875,10479.5498046875,10518.5,10576.849609375,232200.0,10576.849609375
2018-02-09,10480.2001953125,10398.2001953125,10416.5,10454.9501953125,191600.0,10454.9501953125
2018-02-12,10555.5,10485.400390625,10518.2001953125,10539.75,217400.0,10539.75
2018-02-14,10590.5498046875,10456.650390625,10585.75,10500.900390625,229200.0,10500.900390625
2018-02-15,10618.099609375,10511.0498046875,10537.900390625,10545.5,210600.0,10545.5
2018-02-16,10612.900390625,10434.0498046875,10596.2001953125,10452.2998046875,184300.0,10452.2998046875
2018-02-19,10489.349609375,10302.75,10488.900390625,10378.400390625,187300.0,10378.400390625
2018-02-20,10429.349609375,10347.650390625,10391.0,10360.400390625,187700.0,10360.400390625
2018-02-21,10426.099609375,10349.599609375,10426.0,10397.4501953125,234100.0,10397.4501953125
2018-02-22,10397.5498046875,10340.650390625,10354.349609375,10382.7001953125,313600.0,10382.7001953125
2018-02-23,10499.099609375,10396.650390625,10408.099609375,10491.0498046875,210600.0,10491.0498046875
2018-02-26,10592.9501953125,10520.2001953125,10526.5498046875,10582.599609375,171900.0,10582.599609375
2018-02-27,10631.650390625,10537.25,10615.2001953125,10554.2998046875,187500.0,10554.2998046875
2018-02-28,10535.5,10461.5498046875,10488.9501953125,10492.849609375,286000.0,10492.849609375
2018-03-01,10525.5,10447.150390625,10479.9501953125,10458.349609375,176000.0,10458.349609375
2018-03-05,10428.7001953125,10323.900390625,10428.2998046875,10358.849609375,194000.0,10358.849609375
2018-03-06,10441.349609375,10215.900390625,10420.5,10249.25,222900.0,10249.25
2018-03-07,10243.349609375,10141.5498046875,10232.9501953125,10154.2001953125,249500.0,10154.2001953125
